dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
007760143;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[CEF9D53B-8896-4BE5-A051-AE0C9E3A954E|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/CEF9D53B-8896-4BE5-A051-AE0C9E3A954E/batches/list] \\ [CEF9D53B-8896-4BE5-A051-AE0C9E3A954E|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/CEF9D53B-8896-4BE5-A051-AE0C9E3A954E/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007760144;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[DFD7CF45-778E-4982-8330-728EB954527A|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/DFD7CF45-778E-4982-8330-728EB954527A/batches/list] \\ [DFD7CF45-778E-4982-8330-728EB954527A|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/DFD7CF45-778E-4982-8330-728EB954527A/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007760145;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[16AF5A37-F34B-496D-A769-87BA50743AC1|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/16AF5A37-F34B-496D-A769-87BA50743AC1/batches/list] \\ [16AF5A37-F34B-496D-A769-87BA50743AC1|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/16AF5A37-F34B-496D-A769-87BA50743AC1/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007760146;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[3292C295-0C45-4114-96E2-C0C85205C2D6|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/3292C295-0C45-4114-96E2-C0C85205C2D6/batches/list] \\ [3292C295-0C45-4114-96E2-C0C85205C2D6|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/3292C295-0C45-4114-96E2-C0C85205C2D6/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007760147;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[592D0417-B230-41C2-9F2B-4FA7F24B5EC1|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/592D0417-B230-41C2-9F2B-4FA7F24B5EC1/batches/list] \\ [592D0417-B230-41C2-9F2B-4FA7F24B5EC1|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/592D0417-B230-41C2-9F2B-4FA7F24B5EC1/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007760148;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[9E1CFCE8-2DCD-4276-859A-9EEF808EE9BA|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/9E1CFCE8-2DCD-4276-859A-9EEF808EE9BA/batches/list] \\ [9E1CFCE8-2DCD-4276-859A-9EEF808EE9BA|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/9E1CFCE8-2DCD-4276-859A-9EEF808EE9BA/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007760149;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[555D3789-40D6-425F-BB3B-9601535DDF28|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/555D3789-40D6-425F-BB3B-9601535DDF28/batches/list] \\ [555D3789-40D6-425F-BB3B-9601535DDF28|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/555D3789-40D6-425F-BB3B-9601535DDF28/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007760150;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[DE9F7C7C-2A17-4DDF-ADB0-CA1850668B43|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/DE9F7C7C-2A17-4DDF-ADB0-CA1850668B43/batches/list] \\ [DE9F7C7C-2A17-4DDF-ADB0-CA1850668B43|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/DE9F7C7C-2A17-4DDF-ADB0-CA1850668B43/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007760151;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[5DEB93A5-B53D-42CA-8242-C0C35221E78B|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/5DEB93A5-B53D-42CA-8242-C0C35221E78B/batches/list] \\ [5DEB93A5-B53D-42CA-8242-C0C35221E78B|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/5DEB93A5-B53D-42CA-8242-C0C35221E78B/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007760152;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[F46D951A-A8E5-4D78-B428-3C64B8FC7FDC|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/F46D951A-A8E5-4D78-B428-3C64B8FC7FDC/batches/list] \\ [F46D951A-A8E5-4D78-B428-3C64B8FC7FDC|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/F46D951A-A8E5-4D78-B428-3C64B8FC7FDC/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
007760153;15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI \\ 15-0409: England, Warwickshire Parish Registers, part 4, 1538-1963 - FSI;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview];;[UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 4\]|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/overview] \\ [UK, England, Warwickshire—Parish Registers, Marriages, 1754–1960 \[Part 5\]|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/overview];[84344E09-1EBD-4BC1-A421-4CDFFCAC4C48|https://www.familysearch.org/indexing/admin-new/#/projects/442A1FDA-47B0-43B9-A3C2-D03DFF43121D/manage/84344E09-1EBD-4BC1-A421-4CDFFCAC4C48/batches/list] \\ [84344E09-1EBD-4BC1-A421-4CDFFCAC4C48|https://www.familysearch.org/indexing/admin-new/#/projects/DADEBF06-0A4C-41FA-BAFD-4DF065AF3197/manage/84344E09-1EBD-4BC1-A421-4CDFFCAC4C48/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
